Index,Anomaly_Score,Is_Outlier
741,0.02789467489140855,0
742,0.06023486769733041,0
743,0.13153548685998243,0
744,0.03269511353523602,0
745,0.06796341891843602,0
746,0.013485015372042105,0
747,0.018079490055955803,0
748,0.03199817505133807,0
749,0.02143350502893248,0
750,0.12277272618720722,0
751,0.10777593039803435,0
752,0.09457308124771074,0
753,0.1186570942491569,0
754,0.0700593044552165,0
755,0.08690004674123201,0
756,0.1446796281462898,0
757,0.13636407352863406,0
758,0.08010931675320672,0
759,0.0034427839717912595,0
760,0.11722125720442947,0
761,0.04447490370792482,0
762,0.13275414434827196,0
763,0.14096270699756167,0
764,0.0034048242246979368,0
765,0.08061090815973768,0
766,0.06137105592856238,0
767,0.13029950257088777,0
768,0.023976882798816247,0
769,0.003122285518983651,0
770,0.11054718414745496,0
771,0.02327613161923093,0
772,0.0045061035290858325,0
773,0.006910861830887553,0
774,0.13831490331523752,0
775,0.07671028889667092,0
776,0.052514625445799996,0
777,0.03251385319255372,0
778,0.19455408548638106,1
779,0.18285964254067882,1
780,0.08404943644012818,0
781,0.14694354859761033,0
782,0.014364306145081293,0
783,0.026917486499636004,0
784,0.12217391116294281,0
785,0.06040498061086486,0
786,0.020108205295178056,0
787,0.1366929879108726,0
788,0.013696042885501065,0
789,0.07283448166211416,0
790,0.08914740790021464,0
791,0.04706997860414241,0
792,0.0295112437342881,0
793,0.026494938033608428,0
794,0.04829789631798931,0
795,0.02170725707581654,0
796,0.001138453174208435,0
797,0.05767480012150462,0
798,0.07983396651359535,0
799,0.04501140145055423,0
800,0.04615027669393741,0
801,0.03159854725915057,0
802,0.07485751951753902,0
803,0.023434862178011214,0
804,0.04571538065477628,0
805,0.10165911585639748,0
806,0.12487847364316615,0
807,0.06507037789390155,0
808,0.06250668288711202,0
809,0.22940818175542219,1
810,0.1844289731385641,1
811,0.19255579269450016,1
812,0.023454961222415607,0
813,0.14839984097594808,0
814,0.03626533084990151,0
815,0.052851740683512734,0
816,0.05608224716586645,0
817,0.12191711811554808,0
818,0.021804808157085957,0
819,0.0895659789256516,0
820,0.10133814447876789,0
821,0.02255467482090258,0
822,0.24714955125167454,1
823,0.0017179529690146468,0
824,0.004222920400420642,0
825,0.04796142183885273,0
826,0.07184235236429247,0
827,0.05368097506048022,0
828,0.11087123962040811,0
829,0.1633555425417219,0
830,0.09705277601311116,0
831,0.02523759492737768,0
832,0.07309836067035039,0
833,0.11988347190514866,0
834,0.04689300287658043,0
835,0.051127932372761295,0
836,0.0034498347547191016,0
837,0.02222580418636815,0
838,0.1546093792589599,0
839,0.012579720635599792,0
840,0.04774273231824231,0
841,0.054782725391711126,0
842,0.015336950956718269,0
843,0.025728037774916043,0
844,0.021654780010839862,0
845,0.05792186529765116,0
846,0.1361032967138076,0
847,0.15374230855005433,0
848,0.06250884116449923,0
849,0.12442785215473294,0
850,0.12109549325032336,0
851,0.02786765116759601,0
852,0.05997134409254182,0
853,0.016789730016725502,0
854,0.016253641232566243,0
855,0.056932644318647446,0
856,0.016335762703875125,0
857,0.01436509754784873,0
858,0.014310605514300538,0
859,0.005852100519697978,0
860,0.007506163484473831,0
861,0.2057892464504255,1
